index,price
5187,360507.0135924712
5188,307388.60674089234
5189,228243.34364746805
5190,353913.369831405
5191,658107.523494924
5192,565433.0653224176
5193,301283.80623267754
5194,583872.9051515906
5195,614621.8424604005
5196,922579.2612417592
5197,601873.7024734301
5198,240501.2269712675
5199,425180.6635075651
5200,232083.3270073364
5201,644918.581981451
5202,425170.30142359145
5203,687154.6020335405
5204,483702.5164342122
5205,657980.8155191361
5206,311685.46348386613
5207,750396.4979437639
5208,218271.59775755068
5209,675592.1103296569
5210,440433.4742136004
5211,608143.5122426982
5212,475355.27624652884
5213,439470.56027605594
5214,522637.00096232054
5215,612806.5463667669
5216,268271.7559135148
5217,1335108.0574958224
5218,785016.055202136
5219,419844.18048396375
5220,555858.8981608175
5221,258834.40550488984
5222,870139.9179205932
5223,355228.6682692631
5224,373340.0949994342
5225,589837.8022308433
5226,304416.6637375543
5227,374039.22075444134
5228,348662.91498894396
5229,414478.8608494867
5230,939410.2761399812
5231,512602.42383227183
5232,202705.74055396314
5233,418999.83031995734
5234,773152.8162406597
5235,384432.1334831648
5236,426907.833839129
5237,354511.3378715929
5238,465184.063109664
5239,451019.02705089294
5240,523236.07693121186
5241,380509.7059069614
5242,467086.01448012184
5243,206204.25710993397
5244,359760.75263143657
5245,1719479.6939297377
5246,297887.1210699015
5247,409851.90876697487
5248,486848.17021934036
5249,1065102.189945326
5250,332462.8584403753
5251,348867.9868411371
5252,617911.6775664417
5253,481964.03388170793
5254,1900103.6433630884
5255,1071137.3862946178
5256,797128.8060809355
5257,461153.67589279794
5258,225450.56144561796
5259,299434.1951751993
5260,348927.5963726458
5261,275107.9880076997
5262,304469.86757629033
5263,347112.5317567282
5264,858372.6063381876
5265,268385.63343421184
5266,417980.18748791877
5267,402783.3631696177
5268,556842.4143737633
5269,321401.4142636377
5270,487640.1994118316
5271,552875.2979414349
5272,462463.6377863561
5273,391621.5154341305
5274,278053.24000611523
5275,741663.2771415553
5276,292802.3119343386
5277,768018.3899197384
5278,217544.23329922147
5279,298764.9760980409
5280,476598.708014074
5281,476638.27864880825
5282,281988.2845560556
5283,368773.955833755
5284,194553.8160609725
5285,638490.9793204643
5286,206273.35836848198
5287,219222.0175787878
5288,397587.05322544405
5289,307727.5723665182
5290,818664.656801217
5291,415898.8380352339
5292,2201023.7676015026
5293,634275.11979441
5294,394742.75509605586
5295,1615344.852907237
5296,464185.17233950936
5297,794859.9961984112
5298,304442.2941640251
5299,667167.7591892206
5300,502386.82458221476
5301,685478.7991549389
5302,473027.7705756109
5303,1074573.0349329195
5304,254851.8329599639
5305,645610.3654080165
5306,494033.4227777366
5307,908353.0215466258
5308,659643.5851855406
5309,384859.1306826229
5310,238700.77153618797
5311,291213.45021114004
5312,372647.1617968535
5313,404022.4346145643
5314,254527.34155343648
5315,417878.98201654624
5316,260069.5638201209
5317,637056.9043108524
5318,655374.6985192728
5319,210188.4724680202
5320,390582.03985066473
5321,370213.35454677016
5322,291314.9217735547
5323,494534.9154670783
5324,311063.3588190268
5325,739143.3355242863
5326,747154.3550570018
5327,242363.40065030433
5328,837467.6314308265
5329,418957.9787249192
5330,704620.0690319155
5331,544152.672000107
5332,257183.8547051107
5333,426232.0852416088
5334,676085.2650006099
5335,1236889.1997070601
5336,350175.75329356844
5337,343204.1964390632
5338,440489.35628259095
5339,970632.1645194445
5340,238750.53454933426
5341,216007.00713731552
5342,375731.7428294366
5343,531462.5665212434
5344,491579.03424458735
5345,206910.61784737805
5346,1025878.5480519616
5347,216419.99898001258
5348,611471.86401641
5349,489073.51465166983
5350,259352.03008653526
5351,291871.92992709065
5352,597807.1742338837
5353,454288.3408007948
5354,197208.64137061615
5355,601873.7024734301
5356,765792.7841426794
5357,370646.5038408416
5358,276960.7312484402
5359,587854.0450821599
5360,280965.2635921889
5361,294443.861563955
5362,378739.6914900612
5363,373626.99180346535
5364,276300.97948886856
5365,691716.0650710663
5366,399513.40285360586
5367,643582.4921855879
5368,666351.6042547583
5369,690371.1187727727
5370,768892.4992764535
5371,787453.2263711848
5372,389573.86161316733
5373,837033.9356577084
5374,1649002.7957810021
5375,1104404.3505159316
5376,433170.865624469
5377,662343.8947589713
5378,266664.2428665093
5379,359156.7824377514
5380,403880.4901915117
5381,331976.0418423299
5382,263340.32167400804
5383,1205789.0980141768
5384,485369.6223488738
5385,235575.03949648197
5386,513476.7701689524
5387,280641.6893863821
5388,386647.8257141216
5389,380960.23793816194
5390,352763.1619952895
5391,568423.2268686703
5392,627627.9304203313
5393,327531.86311971606
5394,307700.2547274596
5395,894541.4819408285
5396,228757.6128966324
5397,512357.5801084116
5398,923732.0375162258
5399,562970.9137957859
5400,656273.9277447022
5401,739857.5598396173
5402,648711.6168478719
5403,501237.1382467066
5404,2107397.138916785
5405,443307.6106513531
5406,318985.2448377829
5407,242300.47107313614
5408,466371.094998386
5409,225374.50588841803
5410,798026.3372022131
5411,356000.34875824174
5412,564431.6236123933
5413,268562.0696105168
5414,376817.33405727893
5415,525692.3307656528
5416,390217.9128109799
5417,351832.38166002254
5418,520773.53401227295
5419,492742.63285697217
5420,422076.51947318646
5421,437576.122269654
5422,362204.62088803755
5423,750065.8392660498
5424,432073.187879343
5425,356663.800806555
5426,634440.412677524
5427,466581.3475780687
5428,323941.2033805923
5429,783798.2034636122
5430,353197.4674679123
5431,349678.6975647898
5432,645603.1959071014
5433,577957.7125324786
5434,775726.9685534285
5435,308093.0480578903
5436,3526202.90756978
5437,505451.41235049535
5438,400179.75883864914
5439,425073.17363872856
5440,508971.0216011265
5441,306400.5216752152
5442,491693.19777937356
5443,271661.594067206
5444,401678.0993510912
5445,349126.5027025601
5446,375190.9845359638
5447,203909.51301462261
5448,500802.75968402816
5449,580504.460908062
5450,376841.46830892336
5451,340287.03792484244
5452,2201614.9994421783
5453,635540.3782966331
5454,399886.6575211503
5455,405225.23493310314
5456,642178.7397637347
5457,864400.4688612062
5458,546888.1457496509
5459,196245.3442197472
5460,548792.520074105
5461,566476.8251466182
5462,669710.8288297021
5463,540599.1498737804
5464,241260.71581981535
5465,431898.3389892673
5466,502077.573968463
5467,306074.5618467456
5468,271384.63981142273
5469,603328.5112519175
5470,681948.3559047563
5471,305192.0536524841
5472,1173746.0103094084
5473,824304.5939667632
5474,423482.76271067513
5475,641538.2604777241
5476,540938.9597322072
5477,536148.1263788582
5478,741732.6989835557
5479,350185.7794784827
5480,618017.5339207563
5481,233155.57094429343
5482,370966.04121965094
5483,2045070.042918459
5484,492351.6271382484
5485,295590.3186141638
5486,770830.9949730684
5487,286741.37045418273
5488,679369.4767121474
5489,370109.61236443254
5490,426619.63376827183
5491,494574.05983998644
5492,669756.5452995835
5493,209376.7043285961
5494,513658.0014716083
5495,402724.8385689725
5496,344125.0229746607
5497,453515.8131225666
5498,1551999.169394126
5499,359310.3910850882
5500,454672.5442348327
5501,616834.0939612151
5502,314342.3969900654
5503,281048.43460404436
5504,590747.1882670128
5505,593362.7435504973
5506,496264.0028940522
5507,241704.71211612836
5508,225756.11614675508
5509,452901.43973959854
5510,1518006.9396738056
5511,853603.8742036584
5512,193686.72522146406
5513,620070.1328064456
5514,230266.10902696082
5515,426411.96410843404
5516,200511.65323811994
5517,338138.43122388504
5518,338423.91029912594
5519,398837.409295078
5520,321427.1786618514
5521,379859.60944964783
5522,1052611.0607006904
5523,368171.9184207264
5524,613432.0480464417
5525,1110628.8556311545
5526,421339.36559023015
5527,502440.92322294303
5528,948289.3289081682
5529,253713.4220121221
5530,625006.9077478178
5531,238633.7011525344
5532,451617.4763240201
5533,326666.7450700692
5534,921138.5361848407
5535,474222.1576476351
5536,661935.9469425308
5537,680525.5533228588
5538,471406.8993819652
5539,564041.116723698
5540,2319604.2632187526
5541,248917.57971124645
5542,746330.2226970054
5543,786578.1603033466
5544,857253.155139775
5545,502676.77604695
5546,264306.40321841044
5547,744767.1515147059
5548,254358.93474534922
5549,261537.8370594299
5550,458216.72274021216
5551,618121.6087317814
5552,434490.4043407696
5553,537232.4593578199
5554,422681.1192192401
5555,392975.886280545
5556,412263.40115717624
5557,242740.852845315
5558,612663.4829714864
5559,586119.3998976334
5560,287547.07335477223
5561,378561.06925504585
5562,243368.2343957441
5563,678072.2039049588
5564,396652.4305868897
5565,534451.7999613105
5566,471968.0208671372
5567,361338.0245793263
5568,426399.61043932405
5569,789819.715352138
5570,335020.12571304606
5571,969984.8125322693
5572,580175.9713721733
5573,791889.9013251914
5574,731084.7464246805
5575,556842.4143737633
5576,696838.0184328053
5577,615286.5557460391
5578,226845.1537558986
5579,898773.0858642721
5580,732365.8525909268
5581,261863.23801356042
5582,280345.61238300934
5583,1367303.7283603277
5584,253713.4220121221
5585,333617.79696349165
5586,441198.81832490204
5587,841593.2373808811
5588,733770.1363611615
5589,413087.7009554185
5590,742256.7554663882
5591,274981.18897071015
5592,233200.5002372652
5593,1473221.2019808912
5594,763707.292543422
5595,645504.3456528146
5596,304086.99078955187
5597,346958.2539322316
5598,567865.3893790861
5599,432305.5012270267
5600,640533.2540891835
5601,477757.6230091692
5602,263548.4924170389
5603,404022.4346145643
5604,216176.00927153337
5605,303936.19969147176
5606,594953.9169361708
5607,1453578.0654582263
5608,321848.40204606124
5609,215385.5962421281
5610,331285.7149231565
5611,504682.449698316
5612,262747.8754926021
5613,316951.138768144
5614,435121.1990106028
5615,650910.0771907237
5616,1689710.561516529
5617,386752.1930380958
5618,287291.4585006124
5619,878381.1575910003
5620,368426.198467467
5621,364911.11983054574
5622,573788.8022835508
5623,232500.7294901975
5624,419628.76067102514
5625,612082.0963378127
5626,1302500.6152954136
5627,432130.3614436296
5628,505873.27930432535
5629,981554.2455463622
5630,344239.65459745744
5631,353357.94231375767
5632,287994.33408309735
5633,341061.3672704613
5634,381077.82534835197
5635,508171.755331316
5636,417649.22244925314
5637,1109806.3337568892
5638,454786.92357361445
5639,927905.3063882745
5640,548420.0551691038
5641,190626.77316250766
5642,248032.10016375218
5643,244487.77165164956
5644,478836.23555299436
5645,502664.4405271079
5646,745359.7131145225
5647,226302.78034811604
5648,425952.7077734866
5649,469339.70951102587
5650,555560.9677588341
5651,424559.07327223703
5652,496962.7804442373
5653,746734.1077678585
5654,434559.97411434626
5655,861595.6177599332
5656,350604.18352344923
5657,454429.73647163453
5658,827881.9438641097
5659,445894.38757230516
5660,333151.829399186
5661,504276.6784008185
5662,602885.7422374529
5663,285380.49588641984
5664,997207.1234482982
5665,557880.3624064482
5666,842124.3628144893
5667,501854.54287916736
5668,426164.0135156855
5669,339190.26138013205
5670,921460.9621743225
5671,477841.8273267132
5672,543029.6444621123
5673,387603.88908308314
5674,423881.6793827344
5675,471997.0506986698
5676,337707.48885324755
5677,299197.06547327206
5678,676926.1380909808
5679,593259.9856990953
5680,444060.23426501895
5681,1164750.7789391864
5682,341302.70598920004
5683,275021.13722313166
5684,720473.3117658354
5685,469079.19013802306
5686,413684.0300278974
5687,337953.59706526616
5688,398837.409295078
5689,203745.2374095588
5690,312443.56688277976
5691,313381.6699333861
5692,212546.28628694292
5693,377168.6657000849
5694,273999.86152575427
5695,412962.3551591942
5696,409364.1504980502
5697,488729.82602593704
5698,364994.21430767124
5699,397768.93979031104
5700,761359.5481579467
5701,194846.4009544751
5702,681229.8760141223
5703,520102.7231839818
5704,385156.43750503496
5705,272063.06171438034
5706,1173746.0103094084
5707,220526.4559438644
5708,356886.22566863766
5709,673572.3967382917
5710,387017.67271042644
5711,316696.5669169907
5712,208465.05959563435
5713,296162.594640917
5714,281116.37630835926
5715,664035.7802545344
5716,395659.7952284051
5717,232314.34666476946
5718,219261.67427298953
5719,520968.88531170663
5720,883201.6162674832
5721,410042.8670556094
5722,663577.4681461687
5723,569142.686069596
5724,454391.39537883224
5725,220087.66156024177
5726,210630.0751545
5727,1700566.172645914
5728,698369.6981477513
5729,451481.4910991726
5730,652741.996708674
5731,376055.4667778809
5732,1026118.8657699848
5733,270912.8450806967
5734,665067.4078389566
5735,549730.4774026973
5736,561979.0232778249
5737,768980.0341583907
5738,380484.78705157584
5739,471812.360202854
5740,431650.3547649389
5741,476410.5794223448
5742,781301.5540368208
5743,538991.4982276725
5744,611599.1788869401
5745,204303.8475005983
5746,367783.68434685963
5747,359220.11067083094
5748,620341.0396019985
5749,330816.1167177779
5750,428659.58524314605
5751,1206116.386090515
5752,602258.7128647484
5753,319932.10620667937
5754,409540.44365482585
5755,349205.5163600737
5756,756841.8458658117
5757,618941.705348
5758,241176.28824663637
5759,481473.62292612076
5760,356151.30422657164
5761,498230.0656663353
5762,700397.9752295169
5763,482412.69802061684
5764,601716.4018134101
5765,245240.43528790635
5766,884800.9327225926
5767,369302.8118358145
5768,906648.2133763691
5769,426164.0135156855
5770,491351.9986774429
5771,610215.9975316427
5772,834251.4903385014
5773,399397.80172301
5774,310237.15869640926
5775,381856.6038076226
5776,691423.8914296135
5777,581585.8978957334
5778,391550.3231280288
5779,271273.44653644686
5780,1253277.5098641617
5781,856237.0842482994
5782,552076.6035273556
5783,1045719.9993811229
5784,266444.28807492845
5785,197806.88584258893
5786,429795.82358410157
5787,513545.56610839977
5788,649703.8251687018
5789,764546.9163284906
5790,459445.9387866092
5791,214522.85120636818
5792,1935799.9870271308
5793,325334.7952537756
5794,443303.26540990465
5795,1812113.2804359826
5796,469438.96929951326
5797,555539.6382940504
5798,491434.8870322264
5799,544020.5048373685
5800,526045.6222795176
5801,217956.20242538632
5802,447049.1921079413
5803,515377.98592304165
5804,463982.0627936185
5805,403064.7078773262
5806,343256.0238025672
5807,410622.17930974654
5808,420649.4156330181
5809,681755.6310333495
5810,242654.1368728924
5811,388218.7002157013
5812,346407.91920352884
5813,372655.0948235465
5814,228451.26913359662
5815,375685.0669855467
5816,965420.6295093758
5817,275423.05701066455
5818,435160.79941291054
5819,397178.7511362365
5820,241485.19927097348
5821,403505.222356793
5822,514331.54093438847
5823,642787.9668616138
5824,259376.76387052596
5825,300767.0093781221
5826,381616.2605054694
5827,920163.1872069811
5828,465445.3262121521
5829,418862.12310911
5830,278607.47009049926
5831,390779.1178968012
5832,471335.1070249074
5833,798230.0168994856
5834,565522.3852318497
5835,275423.05701066455
5836,280884.48506002413
5837,595930.5803944842
5838,569620.5625527701
5839,570348.335445993
5840,426528.08205595677
5841,469161.2043016596
5842,821468.11912141
5843,1293473.1046177451
5844,396716.39671002957
5845,213769.64842261924
5846,460576.99779763754
5847,589719.3176817831
5848,505445.2693010477
5849,291728.5893209307
5850,420103.32192134345
5851,758795.4224005708
5852,435386.31814682303
5853,257564.21902134936
5854,501778.1885465333
5855,416780.7220130627
5856,253566.10199179454
5857,534737.6431564174
5858,838858.6120095572
5859,549603.239022792
5860,411639.3156514164
5861,323712.34353657335
5862,669973.2483291724
5863,353731.33437335154
5864,835935.9142378627
5865,711710.2596158545
5866,887798.6785419274
5867,544293.0705730397
5868,347478.41333645815
5869,258063.595781517
5870,2190194.145065041
5871,590159.9695748516
5872,250792.90853389032
5873,565986.102160939
5874,260980.22527205735
5875,654548.8141872995
5876,457719.92800916935
5877,495320.00143761135
5878,211608.78093539953
5879,247636.24116614068
5880,328638.98381712666
5881,759628.1053118537
5882,784207.0847763276
5883,731956.1253905414
5884,605889.4376085114
5885,1201575.3014853445
5886,684234.6190406574
5887,252518.3978092987
5888,766709.4956252391
5889,424570.16890775313
5890,574877.4147510706
5891,672682.5932902107
5892,710350.3102883645
5893,427493.1575841604
5894,518813.1090010664
5895,418408.42220172693
5896,284381.0317189544
5897,380059.7889291703
5898,257076.22823373397
5899,966514.084865556
5900,234071.84696831627
5901,470312.0363659761
5902,682211.1567365443
5903,816901.5753338478
5904,300920.1286102334
5905,803169.5220684595
5906,362860.5951937411
5907,866602.0693648933
5908,540145.1700111369
5909,1077758.3957356208
5910,614414.0665872918
5911,781759.0003964702
5912,796727.4662944783
5913,1116175.987034758
5914,376497.2052340631
5915,228354.15199183815
5916,1683100.4388081087
5917,538370.3586973579
5918,716469.8954610352
5919,741043.0245199547
5920,968783.9773246634
5921,425810.4486239551
5922,390879.37827595463
5923,655180.5923668947
5924,284553.72281440586
5925,2009784.3711964753
5926,572951.330338272
5927,261215.03060042206
5928,431066.5415894218
5929,443599.7874172525
5930,2314895.294202279
5931,656762.0483715326
5932,266730.63551633817
5933,850330.7015503033
5934,251398.13333086317
5935,674719.2962152524
5936,384103.3753742531
5937,415891.4171598367
5938,476199.21129027894
5939,229268.16005919746
5940,349233.45468119293
5941,369999.8241342985
5942,609090.6581593959
5943,1554275.7187429594
5944,575910.153988861
5945,566800.0616922915
5946,1323565.3492027586
5947,316404.86834774585
5948,435201.0833211623
5949,202181.8426246057
5950,324645.7915682633
5951,467215.9116097393
5952,874093.169449328
5953,396724.3576429196
5954,596250.8595697128
5955,269844.99360402353
5956,276888.25505897106
5957,518818.2670892758
5958,538389.6833682312
5959,389715.85646679264
5960,204439.79624450693
5961,381447.45618327643
5962,402422.15297288867
5963,1770197.029698037
5964,360496.92183747055
5965,442797.9676369141
5966,188727.81219455265
5967,279893.1300384549
5968,259642.33718632863
5969,200433.47554592777
5970,712325.1577945994
5971,656687.176017856
5972,743995.2986838836
5973,302088.1980100372
5974,350694.55626110965
5975,525993.3199094138
5976,657260.5390922013
5977,776569.679384049
5978,538428.19949478
5979,437739.69733659347
5980,394742.75509605586
5981,369456.5282045578
5982,441498.67463779205
5983,523546.0644332281
5984,442054.8296421453
5985,841582.8835128786
5986,685298.1014195149
5987,166956.12244607665
5988,770811.9252008459
5989,291553.74990222737
5990,418517.4763386885
5991,771725.2313805668
5992,557458.3286641757
5993,459541.85109700076
5994,381971.11541605275
5995,663577.4681461687
5996,764921.0800912235
5997,764872.0732656404
5998,519421.2675575982
5999,567905.0018541951
6000,872733.1197094083
6001,787470.2339616264
6002,530056.6083273706
6003,335624.071190152
6004,381110.9154186967
6005,721721.5650359306
6006,664841.2761829619
6007,310731.327595025
6008,332209.2962315613
6009,726555.0978761192
6010,372050.50833005976
6011,226579.3514065453
6012,604609.7687656019
6013,690371.1187727727
6014,831645.8977721661
6015,871424.1636973736
6016,674097.2127382824
6017,2694210.0231791716
6018,836244.866601667
6019,435444.9580047398
6020,563503.7886939369
6021,386752.1930380958
6022,332351.5435820698
6023,491351.9986774429
6024,837613.7839848141
6025,263190.6358736346
6026,522719.92426540813
6027,389319.65148344106
6028,365902.51177559124
6029,510853.82747478277
6030,271646.30564584024
6031,894541.4819408285
6032,981041.7959328968
6033,328111.7984540459
6034,582368.2610905407
6035,403379.0973329297
6036,1040960.404258266
6037,473000.216722657
6038,592804.9154470438
6039,470013.8191080201
6040,373084.4957744994
6041,1044990.093065134
6042,265364.65173079085
6043,547560.2244481759
6044,244409.79338235332
6045,220590.37340072342
6046,681755.6310333495
6047,652345.6298966877
6048,213131.40260001807
6049,260757.16586586044
6050,829248.152474307
6051,199829.55575029875
6052,1166388.6511366777
6053,382754.26822287374
6054,871090.2915265011
6055,589896.0719100029
6056,331213.5667805799
6057,566884.3675870125
6058,425378.1146813498
6059,215211.46442711656
6060,277979.1994428367
6061,576529.1105916541
6062,434278.95721138554
6063,423368.8372410137
6064,523271.77323742834
6065,308566.3610106754
6066,711249.1032252384
6067,3171962.7585628782
6068,799999.2158330457
6069,2623772.9105750616
6070,391583.9900468119
6071,360129.77203867387
6072,811979.3763216608
6073,767657.4243695696
6074,1206626.9428811858
6075,549747.6787951025
6076,362177.26092328253
6077,534269.1656621172
6078,336259.7672178458
6079,203117.06362741278
6080,441738.12870420865
6081,290370.7151733066
6082,847670.6228609403
6083,895229.7964015502
6084,363947.8112254951
6085,782335.7850800708
6086,206021.42918525415
6087,233629.68264250306
6088,204168.76707360573
6089,555533.2282356052
6090,386283.7691774851
6091,497845.1989213736
6092,269844.99360402353
6093,606409.7410645098
6094,280884.48506002413
6095,895565.2074517915
6096,435425.2766168503
6097,219399.27793326296
6098,670285.4704559596
6099,202585.5545078203
6100,1882353.2788317094
6101,437118.80373076675
6102,1161084.6208053436
6103,1513196.7121322646
6104,326462.0358671184
6105,603328.5112519175
6106,452901.43973959854
6107,571470.1334603744
6108,434003.74819319695
6109,271695.9337489195
6110,1295407.971744581
6111,823754.5795095037
6112,992202.2313089814
6113,2739067.7491556373
6114,359094.6092864141
6115,326376.1327438398
6116,362860.5951937411
6117,530056.6083273706
6118,424955.0934708505
6119,531462.5665212434
6120,351589.563585476
6121,496018.2589479925
6122,343003.0528086388
6123,297640.7706770777
6124,498765.9380834626
6125,287538.3258113994
6126,1151402.3189790235
6127,536266.5541661513
6128,572838.3778733469
6129,705545.0279662509
6130,402458.99668409064
6131,615094.8708952048
6132,256388.52676259
6133,351538.8355802271
6134,733008.770197694
6135,389141.9402738634
6136,616499.4077118286
6137,247103.65804177575
6138,542056.6764671099
6139,849190.1959106816
6140,424856.5386503834
6141,343346.6417930374
6142,370213.35454677016
6143,575787.4867588626
6144,265215.4012526466
6145,402824.10544788383
6146,468280.88570368994
6147,256922.3650653372
6148,314532.5234715469
6149,256229.7091929763
6150,291178.66163279983
6151,560573.0806216318
6152,291524.7175818692
6153,405871.92610265384
6154,717263.8354469879
6155,1614910.1305039136
6156,670567.390076236
6157,525356.9420985006
6158,441547.5883493275
6159,570843.6052040289
6160,738184.4755048774
6161,766579.1570716265
6162,1164787.8869725666
6163,210041.03995819748
6164,485941.6570487764
6165,670472.5125519589
6166,375832.72423979716
6167,611683.4563385649
6168,320892.10536700813
6169,302569.9396295005
6170,610064.7665016656
6171,552159.2100751612
6172,919661.1340776754
6173,519172.53866250784
6174,574142.7509696522
6175,249074.28606893128
6176,433610.4866666309
6177,567361.6371190533
6178,488899.59971048153
6179,729900.9171151401
6180,360273.7592462573
6181,772567.0554341753
6182,216007.00713731552
6183,709851.081490654
6184,692135.9664846574
6185,505606.5888921428
6186,301172.9901248309
6187,741803.408019768
6188,1422688.9781358235
6189,1011624.6826669314
6190,793200.2745128181
6191,234191.86071886568
6192,383092.47112645884
6193,269785.9069561637
6194,531269.1095045055
6195,402033.34626673436
6196,349224.88861856755
6197,550974.0079531793
6198,603396.295761735
6199,252803.13821282485
6200,256158.6245950597
6201,548363.6019352776
6202,675592.1103296569
6203,654632.2666335164
6204,472461.78352015786
6205,1093792.2568071545
6206,317667.41433859715
6207,909044.4482197709
6208,781174.209347465
6209,192096.98051069907
6210,875100.1932724722
6211,283201.753537899
6212,435121.1990106028
6213,203325.49036139366
6214,379057.41690788226
6215,738803.4994866092
6216,567775.1730473287
6217,309336.8938795545
6218,811747.6456033842
6219,940160.1720642416
6220,1004737.5747300773
6221,450143.13664048596
6222,630443.4642590877
6223,605507.6484777788
6224,504386.75951588183
6225,255055.54768699044
6226,586080.2346853919
6227,621307.559092454
6228,362868.83103949024
6229,851205.3546460416
6230,234201.6599996985
6231,554735.8553020222
6232,550191.860806442
6233,616273.9083198608
6234,238633.7011525344
6235,339284.8266159571
6236,298785.1941377473
6237,253169.05143348224
6238,394926.829354399
6239,278280.6077283241
6240,628408.0194386814
6241,534987.8757013605
6242,553266.2166353671
6243,764921.0800912235
6244,301114.62329329026
6245,703893.1441969266
6246,1209597.3566593386
6247,219360.74066139295
6248,769927.6795185086
6249,2355215.9414947983
6250,225217.9357818358
6251,243585.3887858232
6252,2031874.9562860425
6253,245813.86412760787
6254,1717896.6521346348
6255,699078.1827103322
6256,529286.3858996504
6257,328993.32558979554
6258,484206.6714034315
6259,345596.3860199332
6260,515517.5277071759
6261,423487.2457154284
6262,576660.2110046495
6263,831645.8977721661
6264,254769.86741212645
6265,393146.0248353356
6266,1122304.2268988239
6267,386649.7155109199
6268,640681.2523459467
6269,585028.6707297058
6270,468097.8406161119
6271,1174961.1623902833
6272,1174058.0680250763
6273,378739.6914900612
6274,378009.344700837
6275,1136731.690825096
6276,297824.8752353156
6277,404330.8179263436
6278,392219.0176857324
6279,582486.7517996522
6280,257018.30523362663
6281,535032.3264966558
6282,509748.4699826475
6283,757320.2279476932
6284,596555.3206836003
6285,467136.07520603936
6286,659054.2077226642
6287,229974.1219647437
6288,544122.5176911773
6289,851205.3546460416
6290,477171.4691939707
6291,493241.5053169398
6292,744630.4858478517
6293,655522.1294440845
6294,584720.2504689691
6295,608830.5079727668
6296,1037614.426890053
6297,493003.38442900643
6298,1346383.0941598946
6299,773608.9420998928
6300,372307.3902977521
6301,964711.9509277844
6302,335684.1479842734
6303,373340.0949994342
6304,347471.37657752103
6305,269049.99397179775
6306,740283.0108963359
6307,749676.8728791304
6308,510255.72979804745
6309,478736.93169032095
6310,432102.7944825103
6311,1729540.4020538263
6312,466357.2620860665
6313,403064.7078773262
6314,607085.7352162633
6315,302596.35085937876
6316,220357.20818628627
6317,457242.73066396324
6318,287325.7859615723
6319,299122.92912578065
6320,909958.3915318864
6321,561467.5940112863
6322,262903.39677536
6323,1528707.3836284378
6324,629379.6350309723
6325,233090.11593182423
6326,1702724.6314071633
6327,769311.6884699827
6328,561885.0628889356
6329,1812391.1217179678
6330,452166.310513211
6331,254014.74314679147
6332,417978.318360572
6333,499925.53297991777
6334,365371.05051958404
6335,206520.83182337938
6336,482203.4994797892
6337,354041.0441749874
6338,594775.4903183901
6339,303944.1358654284
6340,762428.6781213216
6341,584561.3438213152
6342,421188.6910968503
6343,457613.00265174947
6344,421526.367674577
6345,422057.18584680837
6346,586182.3174171977
6347,307392.0770902698
6348,363827.8830542758
6349,461504.50412279845
6350,261819.17763908315
6351,1151157.2833042443
6352,471526.22237711883
6353,546054.4014451082
6354,416168.0983664503
6355,436712.94073838164
6356,234854.69841287174
6357,717263.8354469879
6358,375790.50731879886
6359,554231.7413054449
6360,379855.85260452965
6361,712968.3946715747
6362,212454.91872256692
6363,684382.0372706403
6364,187710.56849409273
6365,421753.8729917987
6366,315478.38702608086
6367,379064.2608075062
6368,291944.1236808339
6369,764793.4048938648
6370,734038.0639314499
6371,443307.6106513531
6372,479081.2867518802
6373,1162100.201535046
6374,459681.6984391142
6375,510845.7429769213
6376,2402474.594386626
6377,405369.8352755238
6378,604628.1886583585
6379,478929.2183873283
6380,346775.35791445046
6381,220184.76909424775
6382,207405.78210423994
6383,320509.5422404921
6384,585236.446313422
6385,470773.2840184198
6386,514659.57466802315
6387,710831.2200889974
6388,273730.6806663448
6389,261642.38015031524
6390,471375.5009100241
6391,347663.05472965515
6392,1069611.5145085538
6393,351328.3180376645
6394,893480.4008065182
6395,759316.0298138332
6396,479060.9666971388
6397,418345.1432112952
6398,228757.6128966324
6399,465366.0195738464
6400,433850.65006041474
6401,289604.16262757557
6402,454858.5588483171
6403,516718.9968069282
6404,642462.0694202872
6405,1051175.8941320418
6406,258063.595781517
6407,288756.90309361217
6408,729529.3265255498
6409,611560.8122199329
6410,355228.6682692631
6411,611785.7237837078
6412,1449823.3325257674
6413,253918.33152937566
6414,471279.9262344729
6415,585422.5519381498
6416,550266.7456300283
6417,747297.4837356191
6418,404943.94620597607
6419,335764.33248450694
6420,441198.81832490204
6421,382028.142882272
6422,280949.95070782833
6423,525038.0978393626
6424,354884.38743794657
6425,481319.8001277783
6426,550191.860806442
6427,343657.41185306426
6428,303008.69498566934
6429,581098.6791844751
6430,800895.1900696203
6431,406356.64045489463
6432,544423.4205332589
6433,340979.7548974496
6434,429958.3702661368
6435,393702.69610469654
6436,685221.8685811314
6437,389649.46363303537
6438,539529.0785991849
6439,420655.8787118939
6440,1360959.962920589
6441,627103.4357975477
6442,292588.44588832563
6443,554490.7213877236
6444,377860.15977903723
6445,482412.69802061684
6446,435515.9320959316
6447,827449.2325975605
6448,460173.7286043262
6449,255462.28624899025
6450,470013.8191080201
6451,567962.3067535496
6452,771066.2720263511
6453,319565.92367876234
6454,479252.2846553411
6455,604507.4083721358
6456,242755.79046510777
6457,369234.3028871598
6458,295793.1461429051
6459,339752.45559940656
