index,price
5180,245519.6722582688
5181,193181.81225810805
5182,704875.4431338584
5183,1409038.7013018155
5184,259301.12376321224
5185,1096952.2928433327
5186,628354.1406440538
5187,361321.74449914333
5188,350917.4835773946
5189,224604.1367796501
5190,363814.81006657245
5191,663359.5842427479
5192,566865.8263947126
5193,302856.8826110853
5194,501797.67744673265
5195,688432.619247709
5196,951034.3012246874
5197,594373.3357850712
5198,228916.41999477753
5199,407521.28079520044
5200,223511.6974526979
5201,652104.3166015241
5202,440923.06042676454
5203,756580.6007190826
5204,479990.6661483977
5205,651342.8703324917
5206,327360.14184762875
5207,752376.569923296
5208,222957.23775561084
5209,817384.2674849725
5210,470037.641078793
5211,590552.9639133977
5212,465759.41906096996
5213,427270.21117348917
5214,516357.2936284558
5215,615091.2169303093
5216,264425.7651891643
5217,1151505.1544276867
5218,812762.8286779706
5219,429973.89625363855
5220,535576.8852271263
5221,246885.46269309212
5222,844785.7413335459
5223,360644.77295634674
5224,384924.1195428787
5225,614146.0306108854
5226,346570.74918147794
5227,369317.217108428
5228,353473.6608395743
5229,461840.3430327729
5230,923958.0492954773
5231,523454.3775302229
5232,188804.43501190393
5233,425004.1379914674
5234,710272.244952774
5235,392069.5271872402
5236,426401.1622822186
5237,372086.2107072739
5238,482066.6907033789
5239,436977.6858561513
5240,512867.32900133776
5241,404619.08050641
5242,447010.47039914876
5243,207167.81593753508
5244,393364.94005474896
5245,1934381.274488148
5246,284770.11747717415
5247,457380.3597999597
5248,465805.42195028265
5249,1185066.0152533702
5250,321966.68099429575
5251,406744.3182712767
5252,607635.5016481229
5253,483304.7871305651
5254,1857726.4268890948
5255,1046346.5537542934
5256,847235.6861945316
5257,427477.18657094345
5258,234338.68269171123
5259,312774.7025512104
5260,348801.36775853974
5261,272970.35725402646
5262,298642.9239320758
5263,370661.7781816012
5264,832898.0595744288
5265,264565.9966760946
5266,432508.89279858617
5267,397652.787982008
5268,563204.2643788105
5269,332927.89579246775
5270,460139.7860555115
5271,540555.170434755
5272,501373.2676496808
5273,369803.0179898265
5274,284626.3988321542
5275,747856.4360578645
5276,311014.9786375644
5277,732006.8867985571
5278,207024.8775951058
5279,304464.0615598934
5280,435841.06734198914
5281,441760.8251745248
5282,288990.63726884546
5283,369579.24322097027
5284,185090.2813594102
5285,652278.0759975096
5286,180434.59162345307
5287,220804.659865199
5288,380246.8914023178
5289,297385.647636849
5290,815017.0707111259
5291,408858.39413529023
5292,2295896.2651760103
5293,640013.5531789655
5294,387256.1411707718
5295,1784051.5547870279
5296,476244.594009175
5297,818239.022193001
5298,335805.7940757687
5299,699696.344858058
5300,502622.2739980787
5301,707502.1015511615
5302,466981.5587762455
5303,1063305.5474917945
5304,251936.72075089667
5305,622718.9510499464
5306,522829.9137397022
5307,967229.9526502653
5308,657886.7612102521
5309,414346.6333575547
5310,241034.6031463031
5311,305704.25903479283
5312,410334.3635937931
5313,390752.5464196338
5314,240930.0390242933
5315,413439.2829853665
5316,279800.8893481586
5317,664230.675531712
5318,698073.6235977635
5319,223775.88184173423
5320,398012.8958369326
5321,391828.74142678734
5322,288658.934148761
5323,496824.97584903624
5324,299080.28852483316
5325,721744.6658228837
5326,738750.8709487121
5327,238183.56310378097
5328,880921.9858633149
5329,406467.55971140985
5330,665048.278486621
5331,597215.3253960479
5332,246576.36205250566
5333,421849.1897211862
5334,580129.6072024326
5335,1346415.6701666769
5336,382632.5817138949
5337,338141.5069718946
5338,462910.86963455926
5339,941452.6608547069
5340,237394.16623182717
5341,222596.92572900024
5342,392373.59220715676
5343,478843.5284075774
5344,493336.2883428965
5345,188848.74650171323
5346,1077169.972686025
5347,184706.49436134042
5348,571537.4481610551
5349,492680.3998707385
5350,261108.7376457983
5351,298688.85469460004
5352,586582.5342153768
5353,442340.9702825952
5354,200452.1821559689
5355,594373.3357850712
5356,759575.6863179686
5357,356533.485288636
5358,260054.11299260333
5359,588944.1794907181
5360,260227.44273489038
5361,290861.6283122714
5362,389084.94448103826
5363,372909.8103770771
5364,282001.81113704597
5365,685711.1185011186
5366,416368.6242783009
5367,642800.1082597938
5368,678026.9765787754
5369,721183.3311614117
5370,754018.2774255824
5371,661591.2043875554
5372,383784.7438685907
5373,846723.4621217477
5374,1612854.7742672502
5375,924191.5596415147
5376,426467.33106831345
5377,683350.7347300563
5378,272485.7244986815
5379,364717.53985182306
5380,381176.6646873822
5381,338645.81745452824
5382,268968.2370603423
5383,1100713.590401539
5384,477963.8570083225
5385,222458.4850351828
5386,519163.551864003
5387,300467.5740891508
5388,375744.33464746375
5389,368765.1719839217
5390,363098.6215963781
5391,573725.0708684602
5392,641502.7045971747
5393,313577.74831857614
5394,317372.11444641725
5395,952970.536746081
5396,242246.5367897136
5397,514021.8665132506
5398,943453.3542455726
5399,619990.6913866102
5400,633792.8671394892
5401,780949.5038453847
5402,643978.2344098497
5403,503578.6656150567
5404,1218405.9149714303
5405,439916.94458534906
5406,346394.38511138456
5407,240515.56679405412
5408,492750.27566780586
5409,222774.10846000613
5410,791578.3970630977
5411,358382.17655734875
5412,578803.5331064734
5413,266559.361673547
5414,369024.4479532494
5415,517192.83115036786
5416,376769.53298743576
5417,345760.20175203425
5418,497602.71581548254
5419,467239.3802865251
5420,425677.3256794343
5421,429209.5872505872
5422,393242.3858376099
5423,779871.0853968514
5424,431765.7660465043
5425,352285.6836376904
5426,609861.1626498976
5427,445370.09966827265
5428,343613.6235034194
5429,772407.8518786402
5430,345295.4944186788
5431,350880.6572417066
5432,632041.6734607464
5433,584471.1409206041
5434,704122.1014894913
5435,305040.6037589569
5436,3481154.1261256197
5437,529830.1675035584
5438,398462.9253418969
5439,478111.4109032171
5440,496982.735928757
5441,309681.6015944461
5442,523860.17955088784
5443,263939.6225231659
5444,386075.13185372314
5445,341878.66614626057
5446,366606.5973962699
5447,209772.79187789542
5448,522733.8936289406
5449,563072.703029505
5450,377385.13172423677
5451,375435.040483038
5452,2370075.2356928363
5453,637671.4480429012
5454,401996.3302843902
5455,392968.7945626462
5456,685576.7564265404
5457,806468.85679756
5458,484094.7646787801
5459,187951.47633100935
5460,528249.1824052823
5461,536391.295569097
5462,597146.7665536776
5463,574742.4863637518
5464,223814.12786401837
5465,434501.7192997704
5466,499266.1867220618
5467,313582.9107595433
5468,267401.7140880892
5469,565108.689755258
5470,677656.6394343709
5471,304953.42714090296
5472,1102598.6163795916
5473,813213.0052391179
5474,531532.5495010309
5475,684103.0760237648
5476,556131.5853220978
5477,553965.8175301305
5478,721924.2513112903
5479,365645.0363717221
5480,673267.6752832413
5481,195054.2654496252
5482,373904.8036455418
5483,1916622.2916831947
5484,533997.4145320135
5485,293745.0050103297
5486,879146.8796765532
5487,291803.9585166153
5488,697894.3455591779
5489,336319.08936432423
5490,446757.9878281118
5491,501270.29142264096
5492,645587.4993158088
5493,216019.51152419235
5494,523105.2390850113
5495,424298.01809448225
5496,335246.2350281071
5497,461486.1022206071
5498,1382780.1754914285
5499,359789.6064765607
5500,445168.1207142214
5501,637467.8115798028
5502,302773.1723224357
5503,280303.49609587167
5504,631362.3483246635
5505,573991.1393046397
5506,484827.82013373426
5507,249059.53636038053
5508,243181.90425729484
5509,392946.52218432643
5510,1635868.3783155188
5511,791998.0205944667
5512,180550.67696776922
5513,624539.5241852872
5514,219788.41702097584
5515,441630.68428296736
5516,200318.21484644344
5517,315122.9828052141
5518,337650.0220002155
5519,423537.5552930413
5520,321689.1230059342
5521,421659.6756901855
5522,1140330.497882883
5523,374290.57503878867
5524,609238.365818464
5525,1214735.4571212865
5526,396146.8028882532
5527,493907.6023970195
5528,827511.3363113585
5529,257090.60241150868
5530,596267.7144999575
5531,213388.61983570718
5532,464997.847337806
5533,289485.2458266063
5534,915379.8906842866
5535,507829.3085056457
5536,659243.6634145319
5537,679145.1993783745
5538,485498.20798083977
5539,578967.1521938437
5540,2569601.1719587827
5541,252202.58969652926
5542,752319.002029285
5543,801754.3702018275
5544,848001.3392578347
5545,503648.15020695975
5546,239074.79428252712
5547,744144.8340495593
5548,247375.6373114508
5549,252863.255926369
5550,489761.4356486141
5551,630865.7116413364
5552,437843.575136311
5553,515399.10657298955
5554,433652.86565133487
5555,363130.78063134087
5556,386531.5560263891
5557,196860.61836276553
5558,631555.2849674411
5559,545370.6513540418
5560,300009.96172725095
5561,346519.88463275234
5562,239161.40254476678
5563,658978.160280164
5564,405882.34245550015
5565,493564.5228443024
5566,471873.6250958584
5567,343520.86187736166
5568,412999.43078185397
5569,764076.1200914793
5570,329699.35418445
5571,1053412.0827432394
5572,585953.1802300657
5573,752529.2953106698
5574,711600.232003341
5575,563204.2643788105
5576,680355.4326735042
5577,613193.1837804025
5578,232113.8334610691
5579,862323.3853189267
5580,692192.9036742407
5581,254127.131607447
5582,322957.4150340281
5583,1485641.3071554052
5584,257090.60241150868
5585,352398.35133112164
5586,483521.8338505052
5587,854630.5635477286
5588,706004.1335577671
5589,400615.1150957858
5590,856152.0923518052
5591,269776.2055671579
5592,232482.31883692316
5593,1334896.063010212
5594,707615.6301829626
5595,622420.6526895479
5596,332257.73951976927
5597,339629.28383440856
5598,549831.551060013
5599,454441.6769785171
5600,635191.1830856949
5601,474294.9917615736
5602,269855.9363138266
5603,390752.5464196338
5604,199934.5206831224
5605,272255.78679791937
5606,583074.9208120723
5607,1526778.62360148
5608,314961.9407214901
5609,203969.95992759126
5610,303362.0105383056
5611,466856.89912332623
5612,259041.46223185642
5613,310361.1896512272
5614,450483.01994052634
5615,629039.9525403285
5616,1778729.941134371
5617,383107.63695954543
5618,280059.27030880935
5619,804334.0530760096
5620,336569.9486276297
5621,359613.85590631154
5622,545786.3625217198
5623,219499.66757666925
5624,436679.6959168822
5625,582208.0615273436
5626,1429836.5517195668
5627,441320.1639377959
5628,522692.0706923901
5629,1025480.1554673905
5630,325337.66703151155
5631,370402.6621714664
5632,280751.2937534029
5633,329422.4989088068
5634,394266.94235371996
5635,515287.90886567347
5636,423137.8018214157
5637,1162921.5745953058
5638,452522.06189255486
5639,835793.6216374311
5640,544481.4641035773
5641,186702.2912944787
5642,219316.2965913202
5643,240502.7270000669
5644,481035.7642566018
5645,490392.7760275585
5646,762370.4776696357
5647,226525.70743314765
5648,464486.3998647738
5649,467530.14955531724
5650,527591.7122409175
5651,433866.79152759124
5652,544199.9284393144
5653,659863.6641555864
5654,443892.0427167079
5655,844412.8073351793
5656,368169.5145456789
5657,429006.6123889016
5658,881368.3133103917
5659,431000.96302680986
5660,272617.42893050687
5661,514116.9247976349
5662,519557.7348036405
5663,264930.39672139846
5664,1007412.9088824068
5665,534215.7533019023
5666,845212.7063423679
5667,556980.9532523707
5668,456695.18120580725
5669,366681.07490640506
5670,967872.8464345474
5671,491002.74715289875
5672,511721.758021759
5673,374649.248777561
5674,422679.9912910088
5675,484159.4184254208
5676,339139.769417685
5677,302704.6308247021
5678,716141.5657465431
5679,607124.6315261658
5680,454246.6465597032
5681,1300026.3508336386
5682,337786.6245752316
5683,275974.1355178518
5684,705190.5295101703
5685,464999.55436254625
5686,450335.36764036794
5687,367388.6894509763
5688,423537.5552930413
5689,185683.18071021815
5690,356121.9027345516
5691,289957.13215765986
5692,197394.740197683
5693,414155.6903693582
5694,270623.22963601386
5695,429108.10419540975
5696,433173.99369956565
5697,460717.9404377948
5698,369748.34148581396
5699,342519.5594261994
5700,756315.5996078122
5701,190924.85768063442
5702,701574.4018658712
5703,602733.0226661447
5704,424412.4062409153
5705,283469.72036516597
5706,1102598.6163795916
5707,201714.44324113458
5708,303340.3914465883
5709,666959.8688475249
5710,396616.0366712558
5711,293019.81635020545
5712,191575.01950288616
5713,306547.0143322201
5714,308644.7894884043
5715,665898.0309417587
5716,409353.044366096
5717,215038.218129126
5718,207243.20437358628
5719,499985.4024548728
5720,882962.6354878773
5721,417642.92059160204
5722,651115.6285028139
5723,559488.1885018105
5724,464310.110912115
5725,223403.21054790914
5726,212115.13742550922
5727,1695975.761859983
5728,679771.8543273696
5729,449478.26980546175
5730,561462.0114242338
5731,395221.4258498405
5732,981180.9380935314
5733,282704.31123104325
5734,715899.3088350552
5735,538927.9364089747
5736,526399.8585635911
5737,766145.9109114406
5738,351395.23355868587
5739,463046.22288042237
5740,423054.36063106847
5741,476539.68929591996
5742,767290.1935534888
5743,543935.8236610504
5744,581180.9058388143
5745,220908.5996389849
5746,354546.3953837597
5747,366419.372512882
5748,566276.1730388553
5749,324121.4357943831
5750,406985.61942109687
5751,1179814.9311719784
5752,628603.8341770833
5753,353641.52698429825
5754,414618.9669579332
5755,375972.5520302074
5756,762092.9184604449
5757,702067.1827073242
5758,259598.66223839571
5759,455214.9953333318
5760,356567.7901856394
5761,488408.0431457665
5762,661387.4383103753
5763,449033.74903283245
5764,650962.9164998299
5765,248262.2733990135
5766,917385.6200915587
5767,367792.4266835413
5768,810043.9633373483
5769,456695.18120580725
5770,485924.0833140649
5771,643164.6779060788
5772,762248.2623817661
5773,417728.27844368
5774,330984.5915797716
5775,366312.04416149505
5776,708340.1539467564
5777,567214.4198794712
5778,440484.9106417218
5779,258691.61586595635
5780,1314222.6306463685
5781,865810.4669562164
5782,575720.781211459
5783,1107692.9176163897
5784,278568.40417203575
5785,168439.62998727435
5786,418661.529018771
5787,525120.126733544
5788,661819.2663250236
5789,796720.5974536389
5790,442016.81313572475
5791,212857.48850243853
5792,1873157.2451219952
5793,333094.26525904087
5794,434215.6760859948
5795,1736015.9981161733
5796,478863.88243843615
5797,564230.15198022
5798,497307.64886797545
5799,515263.1756355597
5800,502092.98986283975
5801,198661.93390262342
5802,391773.61508867855
5803,492281.9053361479
5804,432294.16390371695
5805,422309.4946317859
5806,350977.2611810156
5807,401181.33263060334
5808,454721.61889006826
5809,643326.2484190937
5810,244413.07790635555
5811,393904.8697432298
5812,358995.58884225413
5813,423223.2696092174
5814,214129.84847221378
5815,339128.6816476507
5816,961470.9919665598
5817,292711.90226400003
5818,431330.2490326542
5819,408361.18938298395
5820,245876.68307544506
5821,419720.4677005061
5822,503125.4355114533
5823,655466.8011561632
5824,255270.84806901915
5825,295202.3042020072
5826,370528.84930534184
5827,1008649.2189000433
5828,460321.7525368751
5829,450906.1299127686
5830,261722.38652083062
5831,396347.54256181885
5832,457817.24067437253
5833,830457.0105750941
5834,509932.80478494574
5835,292711.90226400003
5836,298777.56156288687
5837,539951.5904772155
5838,465624.76644681836
5839,559938.833407762
5840,406487.44456182694
5841,506398.2123999151
5842,826940.9504971298
5843,1177319.7652253886
5844,400791.1418328333
5845,223349.1214757886
5846,482589.0304255666
5847,628222.4137948323
5848,492019.2198347497
5849,332971.4494701161
5850,436516.8820418992
5851,773810.6023309329
5852,419480.35892134847
5853,257558.45313422312
5854,506432.66766858805
5855,424907.5407885455
5856,243544.08040126978
5857,590305.6817778337
5858,946942.0392422603
5859,533689.1057088652
5860,417298.34433921723
5861,323925.5442518261
5862,658585.3173245813
5863,376444.4933337684
5864,762624.4630609369
5865,713268.2199784924
5866,867891.8610325734
5867,512671.0980356219
5868,351826.31494384015
5869,273183.04924533796
5870,2657118.712089705
5871,601744.8755278522
5872,258417.77310635196
5873,552228.0078106574
5874,238839.08530102728
5875,610847.1513602484
5876,444630.6187429329
5877,472723.3496553247
5878,189665.8395408609
5879,257493.31400363334
5880,320124.6214899357
5881,651299.0607133344
5882,853007.6665942617
5883,711370.4339813805
5884,590603.771133952
5885,1190887.9465490684
5886,713196.8786554247
5887,246094.24944653962
5888,787722.4154210922
5889,442566.154020108
5890,610275.9284754888
5891,666013.0710658611
5892,722329.7761942246
5893,356131.38507154596
5894,517927.6712329636
5895,448794.609168723
5896,288630.6415399527
5897,365289.02336645103
5898,274550.0954272403
5899,950406.9399564967
5900,234631.9041197003
5901,438136.00137822283
5902,627021.7453249749
5903,870187.5159274795
5904,322844.29572691314
5905,829814.5978357282
5906,385819.9215375086
5907,853222.9562071844
5908,543853.873075569
5909,1084235.6947621428
5910,607263.8117211935
5911,721584.8008744994
5912,782278.2712554083
5913,1115636.8877299102
5914,396667.7550701543
5915,218870.57318076456
5916,1593000.905803523
5917,508810.86665825656
5918,755491.7731453185
5919,718634.7616445932
5920,961218.1237203472
5921,462048.56805881066
5922,402138.44990506856
5923,588965.6504178412
5924,285593.6230112845
5925,1898522.487854983
5926,580675.2366351526
5927,274069.66194158385
5928,448556.3730270669
5929,469385.5653549506
5930,2472004.7878267993
5931,662011.6684802648
5932,255587.6792170072
5933,859550.3585269738
5934,246481.369552976
5935,699050.3024588604
5936,392985.2162368862
5937,426185.63306426496
5938,475997.8476114959
5939,231122.3472540669
5940,341805.7225505148
5941,359724.07789998385
5942,571226.7683258267
5943,1588105.452608783
5944,555718.6639187599
5945,545518.0924596766
5946,1361691.30492042
5947,322014.0047420843
5948,466924.0094976344
5949,184729.15410997416
5950,315691.1211275586
5951,498899.13500422135
5952,800673.1291919714
5953,410139.28627373825
5954,638863.5752155617
5955,249325.1551795475
5956,301260.3522615469
5957,490610.10194153374
5958,526729.1269209863
5959,387255.7966465809
5960,193986.6831115107
5961,350191.4519549384
5962,359571.11266277987
5963,1606699.8532836125
5964,378334.7807501904
5965,459000.1374414816
5966,190733.02951739752
5967,278415.33261985716
5968,259747.4422470344
5969,177975.03643856925
5970,766652.201038821
5971,644541.9080582368
5972,763208.2959502238
5973,314853.27521531394
5974,367593.204626025
5975,526797.2713416986
5976,640321.9594616236
5977,754692.0718434036
5978,527949.1849603993
5979,453036.99381573126
5980,387256.1411707718
5981,341280.706036763
5982,430086.6478800595
5983,492912.3351845461
5984,445836.9088193518
5985,802316.5061743394
5986,665620.4458160975
5987,178952.43914727605
5988,831411.173898593
5989,286198.1695172052
5990,422842.4249195097
5991,829548.793306083
5992,565298.2702335614
5993,479313.08248290455
5994,356033.4291329958
5995,651115.6285028139
5996,728144.201365246
5997,746139.5027503577
5998,448451.0404445374
5999,525382.8000631382
6000,789490.5551308516
6001,929913.8302745519
6002,521583.73821741954
6003,343172.68558513286
6004,379939.97982807586
6005,722377.9413134928
6006,694448.112562916
6007,329238.2977447618
6008,295537.986777986
6009,736009.7893072278
6010,326119.2962644449
6011,215859.6008566998
6012,600971.3643528661
6013,721183.3311614117
6014,852460.3200105625
6015,861714.2519123773
6016,711473.558599323
6017,2486923.0279488135
6018,859410.7383228352
6019,455043.2344888771
6020,552194.3044600519
6021,383107.63695954543
6022,309845.914638749
6023,485924.0833140649
6024,818618.9366746963
6025,261432.84913750028
6026,474262.3835852397
6027,362029.98314618046
6028,365897.16021906806
6029,498592.2256758986
6030,288835.96727249946
6031,952970.536746081
6032,1015639.3824573782
6033,342168.6867467299
6034,579905.5141964629
6035,422421.326738119
6036,1087520.9993759037
6037,500640.3495610672
6038,650257.8535409622
6039,433755.4028741112
6040,370827.5569918243
6041,1015578.5106528923
6042,275924.71940538555
6043,534230.1052697451
6044,245628.70052787365
6045,211091.4480291463
6046,643326.2484190937
6047,658653.8432447398
6048,213833.21009536972
6049,253229.7778749896
6050,779782.0374767546
6051,189852.44745923154
6052,1157084.1647636192
6053,369395.8723207116
6054,885155.2890180558
6055,571734.8777729472
6056,322096.5108044157
6057,594031.3240350181
6058,454952.67993358406
6059,262506.86529393925
6060,287591.551540727
6061,521444.57093422755
6062,418926.1959407104
6063,424539.913506833
6064,518227.2912726794
6065,313676.0923668105
6066,705304.7475785656
6067,3302730.3635231196
6068,841061.7300178262
6069,2165353.080647764
6070,381601.1936073123
6071,346181.0215092442
6072,875516.6424297581
6073,761955.1639556941
6074,990804.9483983102
6075,545295.4316020188
6076,389290.1326903969
6077,493216.3739216956
6078,325019.4645695101
6079,193161.30735016434
6080,401547.8849854847
6081,291721.1555360362
6082,794434.0491903222
6083,914954.3147604925
6084,356806.07956471643
6085,788504.1886648511
6086,176161.11754499248
6087,224043.14666854404
6088,203027.13311864767
6089,536464.8099816238
6090,404243.13800457073
6091,499786.4816903482
6092,249325.1551795475
6093,629530.4864937994
6094,298777.56156288687
6095,749182.4681107032
6096,416553.80929782696
6097,217477.87646931427
6098,622081.4165311715
6099,192989.56370329927
6100,1900153.207505933
6101,459046.541435021
6102,1147134.763275587
6103,1755110.3541736943
6104,340634.58015035524
6105,565108.689755258
6106,392946.52218432643
6107,572787.8819359203
6108,469854.9429739454
6109,275896.0636549471
6110,1475103.8272622933
6111,866091.547487683
6112,1003146.2290527173
6113,2823300.1480679037
6114,370615.2144043227
6115,307464.801074371
6116,385819.9215375086
6117,521583.73821741954
6118,401524.8102990553
6119,478843.5284075774
6120,345996.96327591443
6121,473763.6226567413
6122,340482.582602756
6123,368658.73806677794
6124,508807.00352690456
6125,289039.3988460043
6126,1097573.2418644747
6127,551674.3744309699
6128,569288.0780914023
6129,628460.3539654759
6130,442923.85164812865
6131,607923.9974627647
6132,263503.17421579926
6133,392528.2881230862
6134,696645.5474188225
6135,393020.6039813636
6136,583138.5520931188
6137,248264.61924940528
6138,523097.52056471125
6139,827482.1133967743
6140,445628.4889856422
6141,341345.4781217687
6142,391828.74142678734
6143,588882.345784116
6144,243861.65417407575
6145,413004.534355769
6146,479571.19211736025
6147,244606.97760935506
6148,314939.3758300909
6149,254636.72878227488
6150,261279.9802379012
6151,516603.71924028755
6152,280902.3694757584
6153,408075.66792912816
6154,686544.2833004897
6155,1685047.6648492224
6156,682123.3385284254
6157,575625.1737307356
6158,431809.26421629114
6159,545889.0013136105
6160,648511.6276379051
6161,747889.9424943279
6162,1128256.822893771
6163,208396.4666768149
6164,522017.0667844651
6165,699110.2823701744
6166,412855.93578966375
6167,635851.4883052451
6168,342721.149561205
6169,312373.7105770314
6170,602385.5302972331
6171,535504.608507995
6172,901686.0386023861
6173,540522.3816105598
6174,588675.4403428672
6175,250875.94227276067
6176,418682.5094828173
6177,525812.9963580787
6178,487798.0539762725
6179,702667.8269899937
6180,349196.06919272745
6181,777225.3649314853
6182,222596.92572900024
6183,723188.9057276971
6184,716882.6867959646
6185,522572.8122814007
6186,248741.00053244573
6187,719459.9515792377
6188,1500269.4112570006
6189,1257197.1932130484
6190,815957.8279164606
6191,217163.85973769426
6192,389532.0733321093
6193,275683.77816648793
6194,479220.704827314
6195,436414.2717367536
6196,317856.09549717174
6197,522804.20525013946
6198,565704.1159247657
6199,259611.0182756225
6200,242956.45833473763
6201,521702.05986487
6202,817384.2674849725
6203,680506.4386308286
6204,488964.9943406325
6205,1119366.8373153415
6206,352599.2912472316
6207,754919.8848110231
6208,809066.1722812363
6209,237239.10174513963
6210,843704.2916545386
6211,269403.74149983947
6212,450483.01994052634
6213,188839.17447841214
6214,363477.29511535657
6215,767913.7866799312
6216,554677.6412397581
6217,266639.82729305426
6218,845080.323336113
6219,933710.7121246662
6220,950411.1599570987
6221,449166.7430825371
6222,591424.9041741866
6223,596311.3113085248
6224,511967.2577351004
6225,231898.466236528
6226,546217.482833258
6227,641919.4654189837
6228,364086.0112253978
6229,872268.1107688496
6230,224485.49192867632
6231,668015.9394766968
6232,551205.333546813
6233,616945.6769348987
6234,213388.61983570718
6235,381154.15478440817
6236,325174.3738908841
6237,259447.57837611635
6238,385215.75336797885
6239,268425.97388710344
6240,613458.6869187432
6241,552899.4588049987
6242,554721.8649073183
6243,728144.201365246
6244,313829.9883451449
6245,728372.0530134824
6246,1230817.2522941618
6247,222689.66696421575
6248,785081.2455205459
6249,2930126.923631425
6250,201676.57564098615
6251,226953.79588240135
6252,1925253.679362475
6253,230130.50553780107
6254,1689760.9789068701
6255,686418.4820746362
6256,620247.1426929329
6257,348724.5587445799
6258,474168.4428836153
6259,374819.57679258764
6260,518845.9316161375
6261,409986.20139535796
6262,571689.1335419847
6263,852460.3200105625
6264,256610.35040342243
6265,395747.7006538975
6266,1092421.431828399
6267,398534.93439653027
6268,639225.0091238746
6269,563610.100307353
6270,465847.5672268632
6271,1117913.1606493576
6272,1283527.3523398798
6273,389084.94448103826
6274,387377.8281809224
6275,1179488.7457719413
6276,331595.6862379116
6277,432210.6831220159
6278,393577.16354520165
6279,585082.1058260301
6280,247261.68466342503
6281,545040.0226237169
6282,528370.7253917585
6283,740248.8958339161
6284,570855.3981457024
6285,474923.07192441507
6286,683616.3511269254
6287,225367.2907705073
6288,482767.48962378537
6289,872268.1107688496
6290,448458.1033409231
6291,499626.9247805534
6292,850859.58462602
6293,720875.3710708751
6294,523103.651316987
6295,581028.2628797183
6296,1107090.7167195743
6297,507767.98661948735
6298,1445057.5757849426
6299,788486.6449322777
6300,371460.6387675159
6301,991242.9705500957
6302,335816.772871152
6303,384924.1195428787
6304,330918.46707169514
6305,271807.5004650891
6306,720837.2655340424
6307,719273.1500207045
6308,517677.23658954
6309,455892.6272356409
6310,459295.6631707504
6311,1874920.7947689584
6312,424255.21940161596
6313,422309.4946317859
6314,587319.2686705848
6315,312124.9471481894
6316,210911.2226809098
6317,493610.772747217
6318,292784.8561695975
6319,292345.67833045963
6320,888032.4875733352
6321,618618.9226579785
6322,272346.2262010678
6323,1496671.7755296621
6324,685361.8679370632
6325,250417.65170965483
6326,1666550.185851008
6327,709711.1463639658
6328,552035.6117288079
6329,1274533.6022307868
6330,460132.3174335544
6331,253287.0661477762
6332,447836.0685473037
6333,507681.5481994461
6334,344389.5917613603
6335,196263.6011852097
6336,478372.95432906866
6337,402375.9038466922
6338,571110.1979361336
6339,289376.55568401946
6340,756314.8051189845
6341,578088.6983787677
6342,420706.6132944948
6343,462634.2467745502
6344,448195.21472426865
6345,458878.2662382507
6346,533674.9708929302
6347,334993.1316715629
6348,396398.03823797486
6349,462957.80491605116
6350,249522.5963464661
6351,1184202.1560191233
6352,495522.4426156947
6353,607207.8835828495
6354,429775.3474022087
6355,448755.48229724425
6356,222662.68500985275
6357,686544.2833004897
6358,373838.2438466887
6359,532919.3448890924
6360,326309.25135239965
6361,677269.1930808421
6362,223760.29095078813
6363,663584.4588284855
6364,161564.72041581443
6365,422753.23216045473
6366,325480.91016178613
6367,373711.72031051404
6368,293874.91771617916
6369,789759.3461039622
6370,714855.296523033
6371,439916.94458534906
6372,444915.327672908
6373,1140767.464846549
6374,440000.2678520886
6375,527716.2564015944
6376,2565986.3251631856
6377,432080.10851565574
6378,548558.1991024639
6379,478108.6992864975
6380,338117.1385700181
6381,224693.03124766512
6382,225752.50728314614
6383,310277.19968374766
6384,591662.1044484145
6385,428619.01535728446
6386,539188.3385378723
6387,773031.5652492495
6388,249472.43570668978
6389,280193.12875750463
6390,490728.294791276
6391,354763.9369980836
6392,1064797.5780671728
6393,330535.2090557222
6394,966205.8500969245
6395,718285.4518499105
6396,472055.43560587236
6397,441321.4254506565
6398,242246.5367897136
6399,471115.33284881804
6400,551337.1485282519
6401,320464.05640767014
6402,443467.62451540993
6403,522421.6373601371
6404,628146.5782050682
6405,1157460.6764725237
6406,272419.1226485953
6407,294763.32975062536
6408,731118.4035265276
6409,618171.1991354583
6410,360644.77295634674
6411,611228.3363614328
6412,1359337.2711397298
6413,272643.8726921508
6414,477058.1301082815
6415,571916.4285887154
6416,537596.6713236332
6417,713232.4125637043
6418,395065.11586073565
6419,332504.51060500124
6420,483521.8338505052
6421,356993.95835373516
6422,290615.8295724029
6423,478596.8909005584
6424,377880.25741160556
6425,460034.7298013574
6426,551205.333546813
6427,366424.2651315009
6428,293398.1586203135
6429,600431.8190667868
6430,698866.5182770024
6431,427885.4604851302
6432,535031.702874414
6433,343792.3718873493
6434,427372.09876287
6435,344136.17388449475
6436,698070.3977706461
6437,372185.2074286167
6438,542614.4368354098
6439,449972.5557952862
6440,1196211.1540472906
6441,585777.6184424342
6442,320919.0180980246
6443,560462.0503267212
6444,387308.1194314493
6445,448505.1224870954
6446,471766.3585542439
6447,970446.9345534649
6448,481041.3542205822
6449,250170.6499879044
6450,433755.4028741112
6451,609554.7690111273
6452,791685.6205822539
6453,312303.93053144205
