index,price
5183,1462153.4835600494
5184,275088.69081848825
5185,1154280.5862121251
5186,585565.758490997
5187,369030.8610303153
5188,351818.8174926238
5189,225694.0731542402
5190,364603.54256018624
5191,663314.0108320484
5192,570841.4120175466
5193,299657.33166828426
5194,541368.0525471781
5195,783753.2467318762
5196,925509.847714969
5197,580991.7433665901
5198,243755.7923944397
5199,431678.4195472371
5200,218535.60794643237
5201,677618.9998445997
5202,420514.38393702684
5203,766261.1632004627
5204,478773.64474417706
5205,655858.4987342742
5206,331413.6192464974
5207,751129.0657040374
5208,218511.08288317843
5209,687211.4872032885
5210,466211.47450232046
5211,651763.7421051922
5212,459137.94985791855
5213,422747.89059872093
5214,507885.71584796946
5215,618344.2588985185
5216,286819.3496977176
5217,1183365.501492517
5218,789528.2995085672
5219,424157.21628332714
5220,546239.2611861032
5221,250562.19518550823
5222,882563.6323785197
5223,361212.07972044824
5224,389845.4152915226
5225,633335.8092597461
5226,345617.382897474
5227,342668.5979413943
5228,346402.729456321
5229,465262.0327950646
5230,949864.4371831095
5231,532916.8678170001
5232,206714.067715119
5233,418480.9007043626
5234,699358.2774125751
5235,389511.35659014864
5236,435403.56087952084
5237,366987.58052945015
5238,497459.29844364704
5239,463185.46834409743
5240,534328.9590225607
5241,410351.54553634935
5242,443977.04286597786
5243,219228.239446663
5244,389981.6019835243
5245,1895009.5382605037
5246,280278.3295499794
5247,460012.03916894435
5248,472508.42441103165
5249,1035954.671110848
5250,315640.7779728506
5251,393483.8322795052
5252,625240.895933699
5253,488357.29050047445
5254,1847141.7587930923
5255,1113261.7708595125
5256,841723.3625169429
5257,419818.6837458798
5258,231946.68997242808
5259,315061.65443555475
5260,349433.66598520987
5261,265275.3338398762
5262,301619.06044242415
5263,371713.5059093255
5264,806149.5979930821
5265,270132.38422839163
5266,425381.40501847357
5267,392032.55722277577
5268,568638.4103044398
5269,345807.9707024709
5270,425052.45489167166
5271,533495.1689250502
5272,493111.43894841097
5273,377857.1023048345
5274,299635.6617785555
5275,757911.5350400379
5276,314234.0830838972
5277,727421.62060671
5278,219366.07754881296
5279,302109.2013959415
5280,422938.75505454617
5281,445503.08644314494
5282,300064.6812587287
5283,389554.05630999
5284,191115.53391538188
5285,643686.8743568207
5286,191964.3756368697
5287,210845.78768246452
5288,389439.8941750452
5289,297902.2392897797
5290,879670.8234811756
5291,407062.34749305615
5292,2158135.1924885805
5293,616842.0076817073
5294,388096.1986907576
5295,1758058.8280874954
5296,492390.0542620345
5297,821548.4174318216
5298,344854.3407897244
5299,677429.9675423043
5300,496584.9283754775
5301,667733.2603747449
5302,472930.4541604775
5303,1010516.2370322804
5304,250784.46089369862
5305,627607.0646750234
5306,535568.7909542937
5307,950600.7932898971
5308,633353.3409247217
5309,408167.7729852168
5310,255680.18733824883
5311,302414.19198538037
5312,416667.2237870032
5313,395952.48552884854
5314,249281.40853757568
5315,402168.9871247419
5316,268622.2651912798
5317,645265.3188968415
5318,669556.8060688943
5319,216582.35491767997
5320,394990.8795765948
5321,380325.96589831775
5322,282438.4788705786
5323,503465.1210453825
5324,319829.85008682206
5325,708250.979791777
5326,757709.7844316757
5327,240184.23518895637
5328,888832.2273778417
5329,419876.39649433905
5330,658004.6280846687
5331,595381.8213593282
5332,244803.54718719696
5333,426289.51601656136
5334,606747.3577054407
5335,1362007.588996749
5336,372350.6853303872
5337,341255.1667418345
5338,481545.6960432325
5339,963132.3451096609
5340,243091.61887814442
5341,228344.68865534
5342,431836.18519776966
5343,500917.6514968785
5344,506168.3430870581
5345,184868.00922029844
5346,1077111.6076489636
5347,184311.60221695306
5348,555290.3061331889
5349,475616.66455193394
5350,263587.5021423928
5351,288895.1417842262
5352,576269.0466083648
5353,432519.15401361935
5354,199703.79996182764
5355,580991.7433665901
5356,751550.2012025347
5357,364890.08137831104
5358,285770.92221771704
5359,580326.6385678764
5360,285573.49805047526
5361,305234.63002771174
5362,380984.3199252611
5363,350964.016475055
5364,294089.62716535426
5365,645707.2707813049
5366,396977.3723709532
5367,618565.3887829538
5368,654178.9730665485
5369,715698.1816350315
5370,718125.5959645439
5371,706311.6399331914
5372,390715.7114405391
5373,843244.1516727312
5374,1673903.763532783
5375,954031.7080473006
5376,418183.50837758684
5377,671942.000835685
5378,265935.12303352484
5379,363035.6013719374
5380,376321.40956213145
5381,318593.70826766157
5382,269158.5933772154
5383,1135914.405053561
5384,509177.9082406963
5385,232390.74328848312
5386,501927.38374367723
5387,299627.2483659714
5388,365344.49832934
5389,372436.5886308844
5390,374587.8403695525
5391,574823.6524076611
5392,644837.6032413163
5393,318525.45080141944
5394,313994.34613084304
5395,939882.8906271324
5396,264243.4464489085
5397,517539.9127571348
5398,878728.2223800307
5399,590926.8736718341
5400,655946.2074557906
5401,779891.0892569436
5402,655035.2292599103
5403,510700.45252000913
5404,1215407.4607339255
5405,450504.63487693615
5406,339483.76415288966
5407,239432.1514619749
5408,494668.8702289984
5409,217080.1320205714
5410,811398.550295976
5411,360977.6763577881
5412,583340.9400983466
5413,266463.10141964204
5414,392094.9217490618
5415,510694.0906327196
5416,385253.38710362226
5417,349232.80288206914
5418,494051.57411832776
5419,459929.761664527
5420,424495.23350316886
5421,414872.256749965
5422,404755.96397239337
5423,773601.4556612854
5424,458019.32709511294
5425,351932.48137046373
5426,626887.9143187613
5427,457877.03452093597
5428,343467.25167325605
5429,780130.4576093536
5430,346355.87421771244
5431,350493.6153398084
5432,610344.0516652917
5433,619535.5294234435
5434,674378.5800845854
5435,313576.3009586262
5436,3119679.572001448
5437,525973.1874042416
5438,374493.8915261398
5439,479375.5581670435
5440,513510.31584507175
5441,308151.5834780721
5442,513829.47227414924
5443,259694.0669036233
5444,389470.21448382025
5445,361433.36665106256
5446,367238.0389948888
5447,225339.191517392
5448,512039.1667203908
5449,598185.153691489
5450,375284.9586232983
5451,377848.6335010914
5452,2378298.423251792
5453,653178.8774097285
5454,392019.96748964116
5455,396790.703201229
5456,653249.8613329678
5457,751078.6650633599
5458,517577.51814280596
5459,195010.43231353018
5460,516848.5018320285
5461,536890.2744931355
5462,600845.7280048251
5463,544968.6548160003
5464,217115.91036189796
5465,440831.11470902385
5466,498061.35673545976
5467,306281.5717542657
5468,270544.938178678
5469,554924.6107582784
5470,685546.3152675133
5471,299786.89552056557
5472,1001053.8114631267
5473,817094.7153660287
5474,492601.15171703347
5475,646503.4188837385
5476,521813.1747842892
5477,552371.8670113791
5478,729595.991789242
5479,353036.5983090751
5480,662559.7487181819
5481,198567.17480178602
5482,372165.31317441363
5483,1723483.5674542591
5484,502125.23362368334
5485,296785.5523249202
5486,862429.0048760063
5487,301245.07143057196
5488,646478.9726817068
5489,346532.9550202276
5490,443299.48582494503
5491,506994.508603591
5492,650488.9474480252
5493,215736.91586587403
5494,505888.0619534769
5495,397769.53273812623
5496,337317.12390107114
5497,455595.1365550364
5498,1385997.23743781
5499,367785.3768806967
5500,418487.9362271217
5501,631809.329635923
5502,301406.7061385951
5503,275916.6414321222
5504,556679.920738022
5505,573284.1429562743
5506,478548.1158673408
5507,264448.5763786363
5508,242958.2578935608
5509,387482.41351341107
5510,1611759.810652337
5511,809137.7393692213
5512,182570.86388693383
5513,621954.936483788
5514,219210.09130590718
5515,414668.7502273907
5516,206045.7104563294
5517,315501.2246462996
5518,345422.35552517005
5519,437184.5727026757
5520,327643.19565968635
5521,445338.9028958324
5522,1072105.2149768518
5523,377947.3778756915
5524,617270.4820274605
5525,1222826.6562426693
5526,393928.6705428257
5527,506907.53253786144
5528,919347.9358289142
5529,263598.0794249637
5530,602651.0119359967
5531,220521.33240234392
5532,458447.93713227805
5533,295173.2642551934
5534,958405.608358067
5535,500580.04107637436
5536,665990.4053887593
5537,650825.6029664618
5538,472480.0903504932
5539,568322.1181661873
5540,2340681.503509314
5541,249648.85473864555
5542,780171.5182784146
5543,746920.2747044998
5544,815481.4320786947
5545,515720.145252474
5546,251554.45354840142
5547,766562.1280019832
5548,245137.3038245135
5549,252709.35959246277
5550,484919.64030839904
5551,602656.8192942725
5552,428247.5374039467
5553,522084.7871172215
5554,430261.00451488956
5555,371080.5913669928
5556,386557.2336794829
5557,206754.95119223685
5558,601185.7951294113
5559,552071.0788651444
5560,274956.1106957654
5561,344746.6194179414
5562,234238.27068912453
5563,609493.1459788686
5564,426604.4290348494
5565,521195.330230437
5566,465240.32317859685
5567,354156.42651465413
5568,422980.94589685794
5569,765548.9348231042
5570,326287.97305289854
5571,1046243.5045485577
5572,585136.8351805167
5573,724449.184581385
5574,738444.9765201459
5575,568638.4103044398
5576,689447.836418324
5577,613674.8282328091
5578,223449.44721361657
5579,859401.8059167992
5580,687074.1481103748
5581,252422.2822522563
5582,309766.57350074744
5583,1383200.9160348354
5584,263598.0794249637
5585,338470.6962387542
5586,469024.47874646797
5587,833869.3520746066
5588,733404.150497125
5589,408160.74375964736
5590,847999.4440079529
5591,269083.5060652142
5592,232344.55080489197
5593,1344230.4762360933
5594,734608.5106183783
5595,625747.2333798739
5596,342176.6529226877
5597,329176.1430521465
5598,542927.1997745918
5599,454938.39837069676
5600,622352.9377433497
5601,467756.41980781313
5602,265352.71223640203
5603,395952.48552884854
5604,200333.57798524766
5605,283398.14369630965
5606,596098.8714383452
5607,1493405.6201386456
5608,336121.5336462745
5609,208692.20871340088
5610,326731.376660196
5611,454416.80780092825
5612,263577.5168862785
5613,310104.50172621885
5614,460106.25961304025
5615,629629.2458269787
5616,1749245.3566991962
5617,363989.3670012998
5618,291731.2233610418
5619,802346.4951109535
5620,362152.2652564794
5621,364770.4453798175
5622,552594.4321464708
5623,225128.59904568206
5624,418543.32313654386
5625,567573.105103835
5626,1250839.4289854406
5627,436380.0827108806
5628,501877.88547780405
5629,1028417.8796769181
5630,350908.0318096542
5631,390686.7354476596
5632,270730.45342337404
5633,309074.5519120905
5634,422240.58334713476
5635,505220.92153042153
5636,422893.29805545637
5637,1153897.1218636557
5638,435307.58747846866
5639,853323.1586272772
5640,575177.205261938
5641,189211.66780313803
5642,222291.111880978
5643,234597.24803152855
5644,498365.0789356767
5645,485355.61790802586
5646,829756.3847464799
5647,230153.58452547097
5648,471156.1809001936
5649,469931.2331637316
5650,526706.7438626406
5651,423150.67086738674
5652,537969.7332322008
5653,646700.9049943531
5654,458711.78302807984
5655,847487.0270343636
5656,366952.67486623174
5657,381532.5141543759
5658,895342.3810683715
5659,423664.47405651544
5660,330106.91743336513
5661,510023.28686449444
5662,582973.7101570391
5663,271904.0250825875
5664,1037120.6635271609
5665,545267.7739105565
5666,942796.3811397515
5667,537455.6564948438
5668,448413.1403196277
5669,387147.5606640411
5670,953466.2790870934
5671,463838.01793071337
5672,539445.3260775834
5673,376757.09702823486
5674,437350.13089335803
5675,485078.8708709418
5676,360864.83371317526
5677,302910.20564725634
5678,765233.5270255891
5679,604985.9230406877
5680,461416.2746818933
5681,1270529.8743097214
5682,342081.7167261561
5683,274749.64005195745
5684,715363.484293647
5685,445771.7267034372
5686,455432.7875129796
5687,377059.6983988766
5688,437184.5727026757
5689,176898.7005988788
5690,353526.0495807913
5691,296346.5678289898
5692,198785.83808074688
5693,432255.5810248509
5694,278158.13957815885
5695,424370.5026823989
5696,434654.14234591194
5697,440669.0679316418
5698,357471.92414794804
5699,345058.68752678804
5700,766840.0146331731
5701,195375.65501457657
5702,717227.6636569498
5703,623779.8790748339
5704,406958.5653293983
5705,293312.2497772126
5706,1001053.8114631267
5707,207263.16667756607
5708,312104.2050974434
5709,642852.1562197943
5710,408627.44101791206
5711,291282.28906603064
5712,201575.9041063849
5713,295860.8506771647
5714,312016.50873900007
5715,679008.3864226514
5716,405651.90634158015
5717,222471.39672210824
5718,217261.17608489207
5719,504842.550241067
5720,849589.2499093695
5721,406337.79634941573
5722,676573.9951469644
5723,543147.1611654852
5724,468788.3364375635
5725,216506.98353986628
5726,211929.3700529348
5727,1613170.952466624
5728,655722.8404583887
5729,427040.2318334404
5730,561154.9982897043
5731,399180.22919843305
5732,995197.4161672208
5733,267741.38408131443
5734,694565.3327476542
5735,498391.00987994537
5736,527469.7436179061
5737,760179.2370795615
5738,349642.9861240652
5739,456657.8044976776
5740,424887.3102921305
5741,476624.26803446806
5742,758035.5758877654
5743,537439.9738809107
5744,616961.9073192975
5745,248167.03279703023
5746,354212.93419322616
5747,362396.7353340852
5748,594020.1281785346
5749,336732.3873056355
5750,415032.64181628975
5751,1204039.038666957
5752,619067.3600270936
5753,355268.8805665704
5754,429301.6326772807
5755,390365.9134483192
5756,746288.5538361365
5757,693720.8585202055
5758,251078.01845983765
5759,456797.3994137094
5760,374768.6710744779
5761,481220.32128453656
5762,724642.1552012981
5763,461849.0866401856
5764,628544.1169509836
5765,244736.43943355244
5766,885249.1752868398
5767,365987.26501527533
5768,856313.4612322999
5769,448413.1403196277
5770,516516.81564735813
5771,647278.6406802528
5772,794934.0048684813
5773,418092.0938895658
5774,346833.5030095952
5775,393192.3183071775
5776,697854.0268965897
5777,613588.8932357954
5778,432925.42435966426
5779,251088.79716960836
5780,1379204.166303786
5781,822135.6157224844
5782,572241.338514781
5783,1092528.6770173293
5784,271273.6180268665
5785,172899.3608111333
5786,429547.968756332
5787,525627.8506198657
5788,656323.6797992163
5789,791255.9026161882
5790,448252.4277139212
5791,209299.55449573346
5792,1947297.7162874273
5793,334112.84416435054
5794,445284.01091904397
5795,1826606.101199249
5796,483630.45902342745
5797,564788.4701920209
5798,481499.3057619645
5799,497305.1406949826
5800,476601.7782952776
5801,203182.316590689
5802,419142.0142606343
5803,492204.92201522796
5804,443946.3892771589
5805,429884.45484991546
5806,343285.4055642849
5807,437455.5606919901
5808,433368.3005454039
5809,692976.7344167798
5810,251841.06019153883
5811,398505.8755076157
5812,351624.4965776792
5813,413997.46054501925
5814,209523.28660188778
5815,357396.7480136441
5816,996625.1143232404
5817,283058.91561654554
5818,439481.25184855046
5819,410295.6001421573
5820,250692.91507165594
5821,410053.2198097005
5822,504948.34347116965
5823,656442.9465089007
5824,258498.44140012225
5825,314180.83922569884
5826,374301.2325669994
5827,983641.3388943895
5828,442532.4297291833
5829,475843.4132768703
5830,276455.49289038056
5831,392658.9384132915
5832,447613.25412745064
5833,847592.8840222227
5834,512095.91933461913
5835,283058.91561654554
5836,297366.81961274066
5837,538196.5537856596
5838,473938.1629943753
5839,548668.4925205682
5840,406140.87905545736
5841,505298.6564773904
5842,846249.8652061878
5843,1184995.0542703131
5844,394819.60139960336
5845,216562.48066793993
5846,461100.26914919657
5847,621140.6939476955
5848,475787.01920279855
5849,329981.70396902366
5850,438292.5394390952
5851,744354.6678833591
5852,428995.0110788042
5853,261939.15060413384
5854,550099.6676219191
5855,419843.07863052865
5856,234428.23450202582
5857,585128.36715655
5858,938272.341067543
5859,545711.4425164857
5860,390212.2591973408
5861,309998.5677726998
5862,651648.5183422386
5863,358941.03627388226
5864,758529.8842879432
5865,684655.2296223727
5866,882985.0509526224
5867,540807.5316196259
5868,354693.4184908201
5869,272328.59920645674
5870,2861083.1928934595
5871,595489.6067338325
5872,253046.0518645686
5873,547688.3667600892
5874,243439.92238745996
5875,609708.999323111
5876,443568.07948815805
5877,483772.7424675766
5878,200313.90102126752
5879,253882.21206453664
5880,350266.4589721267
5881,669456.707985689
5882,868664.9114192185
5883,756988.0976793864
5884,614266.2096344967
5885,1184906.7156073884
5886,713200.580818648
5887,255815.4161303363
5888,783523.3299126945
5889,433455.30036606087
5890,582667.4675663777
5891,654605.4402848685
5892,744993.6502275928
5893,382380.2409217204
5894,507986.3246249767
5895,452788.28665454825
5896,296718.34317096625
5897,370938.0620145607
5898,272653.50981576374
5899,989488.0745226389
5900,234626.53380712465
5901,459358.5763665531
5902,628256.2729082658
5903,878882.1984576574
5904,334703.58886268694
5905,827189.0972095025
5906,371778.2873191752
5907,834580.6647289598
5908,549787.0820079973
5909,1127469.1663016542
5910,600929.5842440304
5911,765901.5129746669
5912,784315.5940874706
5913,1099065.6375202492
5914,393435.98858962813
5915,233936.12324740272
5916,1636648.1158191136
5917,499976.493267317
5918,738946.4464408974
5919,722874.721722652
5920,967815.8221428161
5921,435287.29141339613
5922,408208.45178119827
5923,573440.0192340681
5924,286153.50636817707
5925,2021135.1373420698
5926,576309.770533907
5927,252120.64212901524
5928,436733.970031268
5929,460436.83740211185
5930,2526240.944530439
5931,661125.9594758125
5932,254390.79941369593
5933,876481.1531436539
5934,245357.85367151478
5935,692733.7438218181
5936,379718.98830853123
5937,405110.25904175796
5938,457821.870319345
5939,246448.53264379792
5940,332809.3137342202
5941,346790.8769226498
5942,578790.6230012123
5943,1513971.6707061287
5944,548907.1488949612
5945,563121.0264694338
5946,1419263.3874621897
5947,305582.5547519638
5948,453363.10427815816
5949,182055.755620829
5950,321836.5119300502
5951,485873.32937226724
5952,803484.3767066747
5953,422938.458714423
5954,632778.800606697
5955,254388.5195166266
5956,306658.23695476435
5957,490716.8298757394
5958,525742.1905687065
5959,378720.731097247
5960,202687.57209469972
5961,351039.99917758384
5962,388337.0572482662
5963,1679448.3057524897
5964,383851.4101635965
5965,467209.24606814474
5966,185515.70610056102
5967,274799.1354174382
5968,249958.02433572244
5969,190182.05509826803
5970,731789.4976150878
5971,638856.9485490544
5972,798896.9167885261
5973,350691.3962936315
5974,347502.1835293912
5975,532668.3139309164
5976,705382.0827122552
5977,749679.4064487546
5978,538572.6121320449
5979,470569.7610522434
5980,388096.1986907576
5981,329819.8643477893
5982,436882.95223405596
5983,502303.40725959744
5984,452226.57902357774
5985,785364.8255136028
5986,665738.9120810125
5987,199114.6102420442
5988,798908.1754839218
5989,288829.1071313328
5990,412882.3880629428
5991,813333.0832875746
5992,561967.1403431704
5993,490072.7210439893
5994,377342.6220048059
5995,676573.9951469644
5996,728004.1702229753
5997,752574.6058684855
5998,475400.26973181235
5999,504259.62204981066
6000,802886.4328547036
6001,954464.4387262238
6002,514372.13328918506
6003,347324.2141142144
6004,389518.2775770626
6005,716203.112751536
6006,683191.187375484
6007,325140.9782540158
6008,290931.7245117127
6009,741670.506567361
6010,318475.8509769015
6011,230504.14847123547
6012,597327.9140634107
6013,715698.1816350315
6014,879193.871437456
6015,851823.2067981523
6016,685838.0650267998
6017,2307172.862727608
6018,851519.9700890257
6019,441317.7149295297
6020,561887.0585917498
6021,363989.3670012998
6022,325253.0375679226
6023,516516.81564735813
6024,839767.0026068988
6025,262352.69757288444
6026,482554.082657847
6027,375106.9424699079
6028,361462.85057146125
6029,520758.6886507913
6030,282147.6043232397
6031,939882.8906271324
6032,1029058.5683085308
6033,336345.2674693905
6034,564564.4591679614
6035,395143.64404947567
6036,1038993.8785325498
6037,510980.81226011214
6038,623518.2703759642
6039,420258.47700460104
6040,393783.42384120065
6041,1017564.5181622577
6042,280219.393189698
6043,539038.2434684766
6044,245736.85071024258
6045,209224.78118409327
6046,692976.7344167798
6047,656793.1425320816
6048,214839.77517297695
6049,251407.52557934896
6050,785661.5984867435
6051,194486.3808048123
6052,1153445.2688752
6053,376558.02155267727
6054,882974.3548269197
6055,575240.8306796172
6056,312317.21034701774
6057,615531.4780711799
6058,445594.81147779134
6059,260090.57880778972
6060,289520.48073792516
6061,527328.3614305246
6062,426270.81533633306
6063,447543.1697641526
6064,515017.8527931242
6065,303163.06180874247
6066,665821.6350797621
6067,3218593.8413932244
6068,803084.4260521166
6069,2097194.5107306032
6070,390667.7450688698
6071,367818.2452056358
6072,851935.7060627333
6073,750615.9829330258
6074,1080455.7854031327
6075,550704.1795599599
6076,390569.35109476757
6077,530258.7723999885
6078,331710.4270542812
6079,197387.62702247687
6080,408771.2174644555
6081,291174.676539929
6082,796055.1170579817
6083,902732.3993952076
6084,359911.1183058466
6085,784844.6977239037
6086,185960.00960361853
6087,221655.45041779202
6088,204465.8318578449
6089,543056.4658464227
6090,409250.87686775986
6091,501287.8173736859
6092,254388.5195166266
6093,611175.8199334207
6094,297366.81961274066
6095,729875.0135584233
6096,412366.31047784217
6097,211529.63572056853
6098,609006.1151803074
6099,195034.48193156673
6100,1937622.283943531
6101,463392.91476863495
6102,1142173.8117201761
6103,1725915.270387683
6104,270148.9712468224
6105,554924.6107582784
6106,387482.41351341107
6107,556302.8733369855
6108,468795.6735730121
6109,269773.2048473443
6110,1443452.3403254387
6111,846146.1272266153
6112,911503.4002357684
6113,2548782.696899024
6114,369560.5078370351
6115,320486.1731050884
6116,371778.2873191752
6117,514372.13328918506
6118,405567.1556146211
6119,500917.6514968785
6120,348833.4574251247
6121,486779.3782148343
6122,342175.2779861741
6123,360048.913068406
6124,501532.53029951
6125,288587.6635760978
6126,1073601.564191904
6127,521790.76855732506
6128,570548.6257780312
6129,647065.5779667029
6130,421370.79810622893
6131,629896.5705258918
6132,264343.6268653201
6133,406215.4327303624
6134,698708.071875241
6135,395568.6930703333
6136,588379.9188002093
6137,242703.83816165512
6138,572512.2549058058
6139,830138.2100547168
6140,435561.89585485833
6141,342330.2435519614
6142,380325.96589831775
6143,593487.0624161167
6144,245769.29304393905
6145,395087.2798592026
6146,497966.41724375274
6147,244121.69385219098
6148,307103.95391987194
6149,264302.2653502518
6150,265313.7016546149
6151,510252.7325064298
6152,294813.01153936837
6153,405024.9877835352
6154,653241.5895843126
6155,1684300.8482333976
6156,679957.304926096
6157,585343.3113326931
6158,455728.41836535174
6159,503203.6881303519
6160,649679.4031403491
6161,748615.3840188729
6162,1078082.4001202104
6163,216348.48114029353
6164,524541.8219965851
6165,694628.4323305672
6166,370639.174029383
6167,652752.5152333725
6168,338857.7463571655
6169,302699.50758566096
6170,612763.2699567506
6171,536649.1135796403
6172,895295.7575339878
6173,543734.2772396127
6174,584704.869020059
6175,239507.97319875326
6176,419351.5916851226
6177,537865.7848326212
6178,492960.7017187998
6179,717387.8319450539
6180,361165.9375804705
6181,709131.1583402174
6182,228344.68865534
6183,712084.0687130999
6184,689543.5838341527
6185,524232.704336883
6186,272284.0025962993
6187,696654.6694089421
6188,1469847.8023925717
6189,1173985.6157727921
6190,839262.6839306576
6191,205359.98640302836
6192,398840.08443988155
6193,263081.387505601
6194,493902.4971061074
6195,437204.2099153094
6196,321281.25624656037
6197,523195.3891058399
6198,548704.7000781426
6199,266655.9272093026
6200,235939.64800517174
6201,548101.5993222168
6202,687211.4872032885
6203,665903.099562843
6204,486221.27359774197
6205,1125161.022636656
6206,348551.344189003
6207,728903.0760009711
6208,864969.7378648061
6209,241299.12871842628
6210,827810.214034749
6211,273372.57278537133
6212,460106.25961304025
6213,187556.21600090637
6214,367019.34013596433
6215,738238.2777779389
6216,577908.1201218872
6217,263569.95783240173
6218,838449.3691774963
6219,969183.9572259284
6220,954936.8180761619
6221,456695.5691003608
6222,614071.4334200148
6223,600637.8492239142
6224,512123.2523902968
6225,239848.57772351755
6226,533892.7357931483
6227,649858.3738144555
6228,356312.0955980983
6229,853175.1930824158
6230,250298.34594859584
6231,592336.4124106213
6232,536569.4218556754
6233,615033.6337788345
6234,220521.33240234392
6235,382192.334275175
6236,322581.3275543747
6237,260194.27110744437
6238,386449.2776896835
6239,263288.4800937338
6240,687912.307545169
6241,545391.6683588534
6242,574581.4395780313
6243,728004.1702229753
6244,309346.560838212
6245,716112.2548258274
6246,1239130.7502495984
6247,229183.27324392024
6248,772686.0138604747
6249,2941039.7867765524
6250,229088.8178074953
6251,239230.23975474632
6252,1999922.0902020242
6253,240072.66353785666
6254,1706382.804037921
6255,665512.6504700803
6256,616956.9369190766
6257,333976.6399404077
6258,481004.0676946098
6259,384491.7028944449
6260,529770.2490151196
6261,396410.0857253512
6262,567656.197249483
6263,879193.871437456
6264,246003.94361100974
6265,394606.26079628867
6266,1080880.9317464568
6267,387246.6354061315
6268,652448.2303904153
6269,563162.61035414
6270,463846.0946853522
6271,1097779.3497094584
6272,1253422.6679083896
6273,380984.3199252611
6274,384875.2780375726
6275,1221556.7022548642
6276,334406.74707780674
6277,433213.1658424903
6278,388312.3109385157
6279,577147.3065773101
6280,253953.38216254167
6281,550517.6871803111
6282,516486.8108577423
6283,737337.2410673423
6284,581417.3250361559
6285,468602.48810626485
6286,615379.1673508494
6287,221496.79284111393
6288,465786.57008296065
6289,853175.1930824158
6290,444690.4806841075
6291,494434.2991898084
6292,751108.1373535804
6293,709007.1458236562
6294,525044.0706760469
6295,608041.5185816184
6296,1138304.3699642094
6297,491017.7856207682
6298,1371247.9452139554
6299,793567.7362337541
6300,361428.9457581534
6301,1000178.3924415233
6302,345422.35552517005
6303,389845.4152915226
6304,340041.141293345
6305,271684.07919187547
6306,715244.5232223673
6307,704327.5971084137
6308,482317.77680078376
6309,482966.2607677195
6310,462290.7455989005
6311,1719246.8067649307
6312,427606.6438507769
6313,429884.45484991546
6314,596518.3871793933
6315,296066.3585259257
6316,227659.70310319384
6317,469068.5391208544
6318,298998.97616339417
6319,304387.16251959314
6320,881903.4897913646
6321,629690.2859453327
6322,296191.22875929787
6323,1523281.277081248
6324,702206.552344557
6325,249169.7136814521
6326,1659772.8790565832
6327,730412.5924526873
6328,554202.4519745134
6329,1268506.0777682634
6330,440498.6932167985
6331,267875.5554552033
6332,429319.34175812174
6333,497854.9373039286
6334,351699.7616465991
6335,196625.25422642444
6336,457357.2738538513
6337,368316.51265544666
6338,589407.1477040348
6339,302266.1363622121
6340,762303.8322110368
6341,564311.9350878211
6342,402140.0563859532
6343,466615.1311110353
6344,455524.13977144094
6345,452405.3788085348
6346,538177.7411533194
6347,349357.04782142385
6348,415940.67582401616
6349,463773.3182444351
6350,260287.6640804325
6351,1194456.684948171
6352,478556.3709455874
6353,624936.9788869953
6354,424738.40285430587
6355,428440.35312820645
6356,229082.8097907477
6357,653241.5895843126
6358,377073.59904763306
6359,529557.0917299947
6360,309748.9127391074
6361,705076.799936208
6362,220127.54360266693
6363,675050.113428123
6364,173793.406881643
6365,456237.90095044835
6366,312964.6607590768
6367,365093.726632003
6368,297311.3355108149
6369,782095.0677196564
6370,709146.2382764546
6371,450504.63487693615
6372,456968.7183993026
6373,1110262.7674249057
6374,445592.1718858606
6375,509948.51640135085
6376,2621441.504356863
6377,436046.96758473443
6378,553255.9744331267
6379,485192.3499868571
6380,336850.72643592267
6381,225599.11696142628
6382,209675.51168229495
6383,303537.9404017719
6384,580247.8785321213
6385,430493.40883131884
6386,525527.892213642
6387,717051.8633969567
6388,247348.92422209465
6389,250227.77348173666
6390,476856.52629330463
6391,373822.6906706034
6392,1055765.4703930733
6393,344480.96916306263
6394,933658.3334870292
6395,730295.8743893489
6396,442934.4275705567
6397,450096.25699323346
6398,264243.4464489085
6399,435864.20123559295
6400,528424.0961890925
6401,329025.8750017684
6402,444206.6980291521
6403,518404.6917862257
6404,634291.218493741
6405,1127627.6033748449
6406,272328.59920645674
6407,330592.07828527095
6408,708586.2414726851
6409,603993.748913593
6410,361212.07972044824
6411,626288.7423432355
6412,1498038.9608380627
6413,257083.16743919003
6414,469170.1654990433
6415,571048.429237478
6416,558518.4942684049
6417,738163.301055504
6418,401484.2119772
6419,313930.58089230815
6420,469024.47874646797
6421,352379.28540929843
6422,286643.0922379565
6423,476270.7765210401
6424,392486.95462702395
6425,462912.9775972873
6426,536569.4218556754
6427,371963.6526884364
6428,290050.73556883825
6429,608789.7019055607
6430,746538.9278489348
6431,400815.11530471256
6432,523891.26900057687
6433,334814.2037395451
6434,430173.68284994306
6435,347029.7823078629
6436,713075.0765229724
6437,372569.7435548274
6438,539830.914245935
6439,475763.0034811411
6440,1251644.439846997
6441,612995.3650674408
6442,319119.4956052905
6443,577813.8035273436
6444,387788.47327755915
6445,466390.1815988154
6446,469379.9892598026
6447,970540.211887206
6448,478567.6382428418
6449,252178.69690402644
6450,420258.47700460104
6451,593138.9563293597
6452,788593.007268143
6453,336121.5336462745
6454,440142.02164302353
6455,577577.0679521445
6456,254323.44789877522
6457,402722.15421296004
